Inclusion data :
Temperature of total homogenization : 98.6 C
Pressure of total homogenization    : 0.912174 bar
Salinity                            : 7.58723 wt.% NaCl eq.
Density                             : 1.01129 g/ccm

Isochore data :
T [C]	P[bar]
390.6	0.912174
391.6	0.912174
392.6	0.912174
393.6	0.912174
394.6	0.912174
395.6	0.912174
396.6	0.912174
397.6	0.912174
398.6	0.912174
399.6	0.912174
400.6	0.912174
401.6	0.912174
402.6	0.912174
403.6	0.912174
404.6	0.912174
405.6	0.912174
406.6	0.912174
407.6	0.912174
408.6	0.912174
409.6	0.912174
410.6	0.912174
411.6	0.912174
412.6	0.912174
413.6	0.912174
414.6	0.912174
415.6	0.912174
416.6	0.912174
417.6	0.912174
418.6	0.912174
419.6	0.912174
420.6	0.912174
421.6	0.912174
422.6	0.912174
423.6	0.912174
424.6	0.912174
425.6	0.912174
426.6	0.912174
427.6	0.912174
428.6	0.912174
429.6	0.912174
430.6	0.912174
431.6	0.912174
432.6	0.912174
433.6	0.912174
434.6	0.912174
435.6	0.912174
436.6	0.912174
437.6	0.912174
438.6	0.912174
439.6	0.912174
440.6	0.912174
441.6	0.912174
442.6	0.912174
443.6	0.912174
444.6	0.912174
445.6	0.912174
446.6	0.912174
447.6	0.912174
448.6	0.912174
449.6	0.912174
450.6	0.912174
451.6	0.912174
452.6	0.912174
453.6	0.912174
454.6	0.912174
455.6	0.912174
456.6	0.912174
457.6	0.912174
458.6	0.912174
459.6	0.912174
460.6	0.912174
461.6	0.912174
462.6	0.912174
463.6	0.912174
464.6	0.912174
465.6	0.912174
466.6	0.912174
467.6	0.912174
468.6	0.912174
469.6	0.912174
470.6	0.912174
471.6	0.912174
472.6	0.912174
473.6	0.912174
474.6	0.912174
475.6	0.912174
476.6	0.912174
477.6	0.912174
478.6	0.912174
479.6	0.912174
480.6	0.912174
481.6	0.912174
482.6	0.912174
483.6	0.912174
484.6	0.912174
485.6	0.912174
486.6	0.912174
487.6	0.912174
488.6	0.912174
489.6	0.912174
490.6	0.912174
491.6	0.912174
492.6	0.912174
493.6	0.912174
494.6	0.912174
495.6	0.912174
496.6	0.912174
497.6	0.912174
498.6	0.912174
499.6	0.912174
500.6	0.912174
501.6	0.912174
502.6	0.912174
503.6	0.912174
504.6	0.912174
505.6	0.912174
506.6	0.912174
507.6	0.912174
508.6	0.912174
509.6	0.912174
510.6	0.912174
511.6	0.912174
512.6	0.912174
513.6	0.912174
514.6	0.912174
515.6	0.912174
516.6	0.912174
517.6	0.912174
518.6	0.912174
519.6	0.912174
520.6	0.912174
521.6	0.912174
522.6	0.912174
523.6	0.912174
524.6	0.912174
525.6	0.912174
526.6	0.912174
527.6	0.912174
528.6	0.912174
529.6	0.912174
530.6	0.912174
531.6	0.912174
532.6	0.912174
533.6	0.912174
534.6	0.912174
535.6	0.912174
536.6	0.912174
537.6	0.912174
538.6	0.912174
539.6	0.912174
540.6	0.912174
541.6	0.912174
542.6	0.912174
543.6	0.912174
544.6	0.912174
545.6	0.912174
546.6	0.912174
547.6	0.912174
548.6	0.912174
549.6	0.912174
550.6	0.912174
551.6	0.912174
552.6	0.912174
553.6	0.912174
554.6	0.912174
555.6	0.912174
556.6	0.912174
557.6	0.912174
558.6	0.912174
559.6	0.912174
560.6	0.912174
561.6	0.912174
562.6	0.912174
563.6	0.912174
564.6	0.912174
565.6	0.912174
566.6	0.912174
567.6	0.912174
568.6	0.912174
569.6	0.912174
570.6	0.912174
571.6	0.912174
572.6	0.912174
573.6	0.912174
574.6	0.912174
575.6	0.912174
576.6	0.912174
577.6	0.912174
578.6	0.912174
579.6	0.912174
580.6	0.912174
581.6	0.912174
582.6	0.912174
583.6	0.912174
584.6	0.912174
585.6	0.912174
586.6	0.912174
587.6	0.912174
588.6	0.912174
589.6	0.912174
590.6	0.912174
591.6	0.912174
592.6	0.912174
593.6	0.912174
594.6	0.912174
595.6	0.912174
596.6	0.912174
597.6	0.912174
598.6	0.912174
599.6	0.912174
600.6	0.912174
601.6	0.912174
602.6	0.912174
603.6	0.912174
604.6	0.912174
605.6	0.912174
606.6	0.912174
607.6	0.912174
608.6	0.912174
609.6	0.912174
610.6	0.912174
611.6	0.912174
612.6	0.912174
613.6	0.912174
614.6	0.912174
615.6	0.912174
616.6	0.912174
617.6	0.912174
618.6	0.912174
619.6	0.912174
620.6	0.912174
621.6	0.912174
622.6	0.912174
623.6	0.912174
624.6	0.912174
625.6	0.912174
626.6	0.912174
627.6	0.912174
628.6	0.912174
629.6	0.912174
630.6	0.912174
631.6	0.912174
632.6	0.912174
633.6	0.912174
634.6	0.912174
635.6	0.912174
636.6	0.912174
637.6	0.912174
638.6	0.912174
639.6	0.912174
640.6	0.912174
641.6	0.912174
642.6	0.912174
643.6	0.912174
644.6	0.912174
645.6	0.912174
646.6	0.912174
647.6	0.912174
648.6	0.912174
649.6	0.912174
650.6	0.912174
651.6	0.912174
652.6	0.912174
653.6	0.912174
654.6	0.912174
655.6	0.912174
656.6	0.912174
657.6	0.912174
658.6	0.912174
659.6	0.912174
660.6	0.912174
661.6	0.912174
662.6	0.912174
663.6	0.912174
664.6	0.912174
665.6	0.912174
666.6	0.912174
667.6	0.912174
668.6	0.912174
669.6	0.912174
670.6	0.912174
671.6	0.912174
672.6	0.912174
673.6	0.912174
674.6	0.912174
675.6	0.912174
676.6	0.912174
677.6	0.912174
678.6	0.912174
679.6	0.912174
680.6	0.912174
681.6	0.912174
682.6	0.912174
683.6	0.912174
684.6	0.912174
685.6	0.912174
686.6	0.912174
687.6	0.912174
688.6	0.912174
689.6	0.912174
690.6	0.912174
691.6	0.912174
692.6	0.912174
693.6	0.912174
694.6	0.912174
695.6	0.912174
696.6	0.912174
697.6	0.912174
698.6	0.912174
699.6	0.912174
700.6	0.912174
701.6	0.912174
702.6	0.912174
703.6	0.912174
704.6	0.912174
705.6	0.912174
706.6	0.912174
707.6	0.912174
708.6	0.912174
709.6	0.912174
710.6	0.912174
711.6	0.912174
712.6	0.912174
713.6	0.912174
714.6	0.912174
715.6	0.912174
716.6	0.912174
717.6	0.912174
718.6	0.912174
719.6	0.912174
720.6	0.912174
721.6	0.912174
722.6	0.912174
723.6	0.912174
724.6	0.912174
725.6	0.912174
726.6	0.912174
727.6	0.912174
728.6	0.912174
729.6	0.912174
730.6	0.912174
731.6	0.912174
732.6	0.912174
733.6	0.912174
734.6	0.912174
735.6	0.912174
736.6	0.912174
737.6	0.912174
738.6	0.912174
739.6	0.912174
740.6	0.912174
741.6	0.912174
742.6	0.912174
743.6	0.912174
744.6	0.912174
745.6	0.912174
746.6	0.912174
747.6	0.912174
748.6	0.912174
749.6	0.912174
750.6	0.912174
751.6	0.912174
752.6	0.912174
753.6	0.912174
754.6	0.912174
755.6	0.912174
756.6	0.912174
757.6	0.912174
758.6	0.912174
759.6	0.912174
760.6	0.912174
761.6	0.912174
762.6	0.912174
763.6	0.912174
764.6	0.912174
765.6	0.912174
766.6	0.912174
767.6	0.912174
768.6	0.912174
769.6	0.912174
770.6	0.912174
771.6	0.912174
772.6	0.912174
773.6	0.912174
774.6	0.912174
775.6	0.912174
776.6	0.912174
777.6	0.912174
778.6	0.912174
779.6	0.912174
780.6	0.912174
781.6	0.912174
782.6	0.912174
783.6	0.912174
784.6	0.912174
785.6	0.912174
786.6	0.912174
787.6	0.912174
788.6	0.912174
789.6	0.912174
790.6	0.912174
791.6	0.912174
792.6	0.912174
793.6	0.912174
794.6	0.912174
795.6	0.912174
796.6	0.912174
797.6	0.912174
798.6	0.912174
799.6	0.912174
800.6	0.912174
801.6	0.912174
802.6	0.912174
803.6	0.912174
804.6	0.912174
805.6	0.912174
806.6	0.912174
807.6	0.912174
808.6	0.912174
809.6	0.912174
810.6	0.912174
811.6	0.912174
812.6	0.912174
813.6	0.912174
814.6	0.912174
815.6	0.912174
816.6	0.912174
817.6	0.912174
818.6	0.912174
819.6	0.912174
820.6	0.912174
821.6	0.912174
822.6	0.912174
823.6	0.912174
824.6	0.912174
825.6	0.912174
826.6	0.912174
827.6	0.912174
828.6	0.912174
829.6	0.912174
830.6	0.912174
831.6	0.912174
832.6	0.912174
833.6	0.912174
834.6	0.912174
835.6	0.912174
836.6	0.912174
837.6	0.912174
838.6	0.912174
839.6	0.912174
840.6	0.912174
841.6	0.912174
842.6	0.912174
843.6	0.912174
844.6	0.912174
845.6	0.912174
846.6	0.912174
847.6	0.912174
848.6	0.912174
849.6	0.912174
850.6	0.912174
851.6	0.912174
852.6	0.912174
853.6	0.912174
854.6	0.912174
855.6	0.912174
856.6	0.912174
857.6	0.912174
858.6	0.912174
859.6	0.912174
860.6	0.912174
861.6	0.912174
862.6	0.912174
863.6	0.912174
864.6	0.912174
865.6	0.912174
866.6	0.912174
867.6	0.912174
868.6	0.912174
869.6	0.912174
870.6	0.912174
871.6	0.912174
872.6	0.912174
873.6	0.912174
874.6	0.912174
875.6	0.912174
876.6	0.912174
877.6	0.912174
878.6	0.912174
879.6	0.912174
880.6	0.912174
881.6	0.912174
882.6	0.912174
883.6	0.912174
884.6	0.912174
885.6	0.912174
886.6	0.912174
887.6	0.912174
888.6	0.912174
889.6	0.912174
890.6	0.912174
891.6	0.912174
892.6	0.912174
893.6	0.912174
894.6	0.912174
895.6	0.912174
896.6	0.912174
897.6	0.912174
898.6	0.912174
899.6	0.912174
